id,Currency,Actual,Pred
791,GBP,34.5,36.710266
791,HKD,3.655,3.7612705
791,JPY,0.2082,0.23454669
791,KRW,0.02102,0.021349939
791,USD,29.52,29.997108
792,AUD,20.53,21.276192
792,CAD,22.68,23.412767
792,EUR,30.54,31.16221
792,GBP,35.78,36.829437
792,HKD,3.622,3.7168415
792,JPY,0.2226,0.23458612
792,KRW,0.02167,0.021592831
792,USD,29.255,29.783104
793,AUD,21.32,21.89578
793,CAD,21.86,22.737835
793,EUR,32.98,33.59835
793,GBP,38.02,39.00973
793,HKD,3.468,3.545151
793,JPY,0.2507,0.24603082
793,KRW,0.02342,0.023403224
793,USD,27.74,28.325584
794,AUD,20.26,20.591162
794,CAD,23.17,22.850254
794,EUR,33.73,33.00276
794,GBP,38.95,38.404243
794,HKD,3.897,3.9209163
794,JPY,0.2121,0.23590702
794,KRW,0.02257,0.021210141
794,USD,31.235,31.189331
